wd:Q34694064	wd:Q30198	Heftekjerr	marsh
wd:Q34694071	wd:Q30198	Heftekjerr	marsh
wd:Q34694132	wd:Q30198	Øvre Fiskevasskjerr	marsh
wd:Q34694147	wd:Q30198	Øvre Flattakkjølen	marsh
wd:Q34694155	wd:Q30198	Øvre Forrmyr	marsh
wd:Q34694172	wd:Q30198	Øvre Fuglemyra	marsh
wd:Q34694177	wd:Q30198	Øvre Fugleåsmyr	marsh
wd:Q34694183	wd:Q30198	Øvre Fåfengmyra	marsh
wd:Q34694200	wd:Q30198	Øvre Godkjerrane	marsh
wd:Q34694206	wd:Q30198	Heggjota	marsh
wd:Q34694255	wd:Q30198	Heggmyrane	marsh
wd:Q34694259	wd:Q30198	Øvre Haugaringmyra	marsh
wd:Q34694291	wd:Q30198	Øvre Heiamyra	marsh
wd:Q34694413	wd:Q30198	Heiamosen	marsh
wd:Q34694436	wd:Q30198	Heiamyrene	marsh
wd:Q34694106	wd:Q30198	Øvre Døblemyr	marsh
wd:Q34694105	wd:Q30198	Heftet	marsh
wd:Q34694114	wd:Q30198	Heftmyra	marsh
wd:Q34694154	wd:Q30198	Heggeholtstei	marsh
wd:Q34694163	wd:Q30198	Øvre Fossmyr	marsh
wd:Q34694208	wd:Q30198	Øvre Godmyr	marsh
wd:Q34694215	wd:Q30198	Hegglandskarten	marsh
wd:Q34694224	wd:Q30198	Øvre Granmyra	marsh
wd:Q34694239	wd:Q30198	Hegglistorren	marsh
wd:Q34694240	wd:Q30198	Øvre Halendingsmyr	marsh
wd:Q34694246	wd:Q30198	Hegglundsdukane	marsh
wd:Q34694275	wd:Q30198	Øvre Heddalsvola	marsh
wd:Q34694299	wd:Q30198	Heggvollslåtta	marsh
wd:Q34694321	wd:Q30198	Øvre Hestmyra	marsh
wd:Q34694349	wd:Q30198	Hegningskjerr	marsh
wd:Q34694372	wd:Q30198	Hegråmyrane	marsh
wd:Q34694394	wd:Q30198	Øvre Jurskotkjerr	marsh
wd:Q34694408	wd:Q30198	Heiabergmyri	marsh
wd:Q34694129	wd:Q30198	Hegelandsmyra	marsh
wd:Q34694138	wd:Q30198	Hegermyratn	marsh
wd:Q34694222	wd:Q30198	Hegglimyra	marsh
wd:Q34694231	wd:Q30198	Hegglimyra	marsh
wd:Q34694267	wd:Q30198	Øvre Havrefitmyr	marsh
wd:Q34694307	wd:Q30198	Heglemyrane	marsh
wd:Q34694313	wd:Q30198	Øvre Hestehomhola	marsh
wd:Q34694330	wd:Q30198	Øvre Hornslisetermyra	marsh
wd:Q34694362	wd:Q30198	Øvre Høgmyr	marsh
wd:Q34694380	wd:Q30198	Hegstadmyrene	marsh
wd:Q34694387	wd:Q30198	Heia	marsh
wd:Q34694393	wd:Q30198	Heia	marsh
wd:Q34694401	wd:Q30198	Heia	marsh
wd:Q34694051	wd:Q30198	Øvre Bærmyra	marsh
wd:Q34694140	wd:Q30198	Øvre Fjørhanamyra	marsh
wd:Q34694175	wd:Q30198	Heggesengan	marsh
wd:Q34694250	wd:Q30198	Øvre Hattefossmyr	marsh
wd:Q34694262	wd:Q30198	Heggnesmyra	marsh
wd:Q34694292	wd:Q30198	Heggvollmyra	marsh
wd:Q34694298	wd:Q30198	Øvre Heislåtta	marsh
wd:Q34694306	wd:Q30198	Øvre Hesemyr	marsh
wd:Q34694420	wd:Q30198	Heiamyra	marsh
wd:Q34694429	wd:Q30198	Heiamyra	marsh
wd:Q34694097	wd:Q30198	Heftesmyr	marsh
wd:Q34679235	wd:Q30198	Fuglemosen	marsh
wd:Q34679243	wd:Q30198	Fuglemosen	marsh
wd:Q34679252	wd:Q30198	Fuglemosen	marsh
wd:Q34679258	wd:Q30198	Fuglemosen	marsh
wd:Q34679273	wd:Q30198	Fuglemyr	marsh
wd:Q34678810	wd:Q30198	Tvilvollen	marsh
wd:Q34678820	wd:Q30198	Tvistakkslåtta	marsh
wd:Q34678828	wd:Q30198	Tvistakkslåtta	marsh
wd:Q34678865	wd:Q30198	Tvitjønnmyr	marsh
wd:Q34678896	wd:Q30198	Tvurrubrennmyra	marsh
wd:Q34678907	wd:Q30198	Fuggelmyran	marsh
wd:Q34678964	wd:Q30198	Fuglamyri	marsh
wd:Q34678978	wd:Q30198	Fuglamyri	marsh
wd:Q34679144	wd:Q30198	Tyvslåtta	marsh
wd:Q34679198	wd:Q30198	Fuglemose	marsh
wd:Q34679250	wd:Q30198	Tågåkjølen	marsh
wd:Q34678994	wd:Q30198	Fuglefotmyra	marsh
wd:Q34679084	wd:Q30198	Tyskemyra	marsh
wd:Q34679161	wd:Q30198	Fuglemonen	marsh
wd:Q34679168	wd:Q30198	Tåbakkmyre	marsh
wd:Q34678796	wd:Q30198	Frønsvollsmyrane	marsh
wd:Q34678852	wd:Q30198	Fugelmyra	marsh
wd:Q34678857	wd:Q30198	Tvitjønnemyra	marsh
wd:Q34678881	wd:Q30198	Tvolassmyra	marsh
wd:Q34678917	wd:Q30198	Tvørrdalsmyra	marsh
wd:Q34678987	wd:Q30198	Fuglbuskmyra	marsh
wd:Q34679151	wd:Q30198	Tämenpuolenvuoma	marsh
wd:Q34679160	wd:Q30198	Tängsta-Stormyren	marsh
wd:Q34679278	wd:Q30198	Tångemyrane	marsh
wd:Q34678836	wd:Q30198	Tvistekjerr	marsh
wd:Q34678861	wd:Q30198	Fuggelkåsmyra	marsh
wd:Q34678888	wd:Q30198	Tvormyr	marsh
wd:Q34678915	wd:Q30198	Fuggelåsmyra	marsh
wd:Q34679002	wd:Q30198	Fuglefænet	marsh
wd:Q34679016	wd:Q30198	Fuglehyllmyrene	marsh
wd:Q34679022	wd:Q30198	Fugleismyre	marsh
wd:Q34679093	wd:Q30198	Tyskmyra	marsh
wd:Q34679107	wd:Q30198	Tyssemyrane	marsh
wd:Q34679210	wd:Q30198	Tågmyr	marsh
wd:Q34679218	wd:Q30198	Tågmyr	marsh
wd:Q34679265	wd:Q30198	Fuglemstorkjølen	marsh
wd:Q34679264	wd:Q30198	Tåholmane	marsh
wd:Q34679295	wd:Q30198	Tångmossen	marsh
wd:Q34679341	wd:Q30198	Tårnmyra	marsh
wd:Q34679348	wd:Q30198	Tårnmyra	marsh
wd:Q34679357	wd:Q30198	Tårnmyra	marsh
wd:Q34679365	wd:Q30198	Tårnmyra	marsh
wd:Q34679372	wd:Q30198	Tårnmyra	marsh
wd:Q34679380	wd:Q30198	Tårnmyra	marsh
wd:Q34679388	wd:Q30198	Tårnmyra	marsh
wd:Q34679397	wd:Q30198	Tårnmyra	marsh
wd:Q34679483	wd:Q30198	Tænmyr	marsh
wd:Q34679577	wd:Q30198	Tøkarten	marsh
wd:Q34679407	wd:Q30198	Tårnmyrane	marsh
wd:Q34679431	wd:Q30198	Tåråldsmyr	marsh
wd:Q34679437	wd:Q30198	Tåråldsmyr	marsh
wd:Q34679469	wd:Q30198	Tægemyr	marsh
wd:Q34679513	wd:Q30198	Tönning-Floarna	marsh
wd:Q34679568	wd:Q30198	Tøgmyr	marsh
wd:Q34679446	wd:Q30198	Tåsåsmyra	marsh
wd:Q34679462	wd:Q30198	Tåvåkjølen	marsh
wd:Q34679280	wd:Q30198	Fuglemyr	marsh
wd:Q34679287	wd:Q30198	Tångimasso	marsh
wd:Q34679288	wd:Q30198	Fuglemyr	marsh
wd:Q34679296	wd:Q30198	Fuglemyr	marsh
wd:Q34679303	wd:Q30198	Fuglemyr	marsh
wd:Q34679310	wd:Q30198	Fuglemyr	marsh
wd:Q34679319	wd:Q30198	Fuglemyr	marsh
wd:Q34679326	wd:Q30198	Fuglemyr	marsh
wd:Q34679335	wd:Q30198	Fuglemyr	marsh
wd:Q34679333	wd:Q30198	Tårnesmyran	marsh
wd:Q34679343	wd:Q30198	Fuglemyr	marsh
wd:Q34679350	wd:Q30198	Fuglemyr	marsh
wd:Q34679358	wd:Q30198	Fuglemyr	marsh
wd:Q34679366	wd:Q30198	Fuglemyr	marsh
wd:Q34679373	wd:Q30198	Fuglemyr	marsh
wd:Q34679379	wd:Q30198	Fuglemyr	marsh
wd:Q34679386	wd:Q30198	Fuglemyr	marsh
wd:Q34679393	wd:Q30198	Fuglemyr	marsh
wd:Q34679402	wd:Q30198	Fuglemyr	marsh
wd:Q34679409	wd:Q30198	Fuglemyr	marsh
wd:Q34679416	wd:Q30198	Fuglemyr	marsh
wd:Q34679423	wd:Q30198	Fuglemyr	marsh
wd:Q34679422	wd:Q30198	Tårvmyr	marsh
wd:Q34679430	wd:Q30198	Fuglemyr	marsh
wd:Q34679436	wd:Q30198	Fuglemyr	marsh
wd:Q34679444	wd:Q30198	Fuglemyr	marsh
wd:Q34679450	wd:Q30198	Fuglemyr	marsh
wd:Q34679454	wd:Q30198	Tåvassmyra	marsh
wd:Q34679458	wd:Q30198	Fuglemyr	marsh
wd:Q34679464	wd:Q30198	Fuglemyr	marsh
wd:Q34679470	wd:Q30198	Fuglemyra	marsh
wd:Q34679475	wd:Q30198	Fuglemyra	marsh
wd:Q34679482	wd:Q30198	Fuglemyra	marsh
wd:Q34679490	wd:Q30198	Fuglemyra	marsh
wd:Q34679497	wd:Q30198	Fuglemyra	marsh
wd:Q34679503	wd:Q30198	Fuglemyra	marsh
wd:Q34679500	wd:Q30198	Tættlimyra	marsh
wd:Q34679509	wd:Q30198	Fuglemyra	marsh
wd:Q34679516	wd:Q30198	Fuglemyra	marsh
wd:Q34669966	wd:Q30198	Tjønnflymyri	marsh
wd:Q34669973	wd:Q30198	Tjønnflymyri	marsh
wd:Q34669978	wd:Q30198	Tjønnflymyri	marsh
wd:Q34670013	wd:Q30198	Tjønnkjølen	marsh
wd:Q34670019	wd:Q30198	Tjønnkjølen	marsh
wd:Q34670025	wd:Q30198	Tjønnkjølen	marsh
wd:Q34670043	wd:Q30198	Tjønnmyr	marsh
wd:Q34668618	wd:Q30198	Dydalsmyrån	marsh
wd:Q34668634	wd:Q30198	Dygdedalsmyratn	marsh
wd:Q34668761	wd:Q30198	Dypemyr	marsh
wd:Q34668981	wd:Q30198	Tiangol Namardé	marsh
wd:Q34669121	wd:Q30198	Timmeråskjerr	marsh
wd:Q34670030	wd:Q30198	Tjønnlimyra	marsh
wd:Q34668589	wd:Q30198	Dyblemyrane	marsh
wd:Q34668627	wd:Q30198	Dyet	marsh
wd:Q34668690	wd:Q30198	Dynemyr	marsh
wd:Q34668696	wd:Q30198	Dynemyra	marsh
wd:Q34668701	wd:Q30198	Dynemyri	marsh
wd:Q34668725	wd:Q30198	Dyngjemyrå	marsh
wd:Q34668753	wd:Q30198	Dypdalsmyra	marsh
wd:Q34668989	wd:Q30198	Tibumyra	marsh
wd:Q34669999	wd:Q30198	Tjønnhaugmyra	marsh
wd:Q34668603	wd:Q30198	Dybleslåtten	marsh
wd:Q34668769	wd:Q30198	Dypet	marsh
wd:Q34668789	wd:Q30198	Dypilmåsån	marsh
wd:Q34668805	wd:Q30198	Dypkjærr	marsh
wd:Q34668952	wd:Q30198	Dypleslåtta	marsh
wd:Q34668958	wd:Q30198	Thung Lak Met	marsh
wd:Q34669111	wd:Q30198	Timmersmyr	marsh
wd:Q34670007	wd:Q30198	Tjønnimellom	marsh
wd:Q34668714	wd:Q30198	Dyngemyra	marsh
wd:Q34668732	wd:Q30198	Dynjemyr	marsh
wd:Q34668611	wd:Q30198	Dybleåsmyra	marsh
wd:Q34668640	wd:Q30198	Dykjynmyre	marsh
wd:Q34668646	wd:Q30198	Dykland	marsh
wd:Q34668709	wd:Q30198	Dyngemyr	marsh
wd:Q34668745	wd:Q30198	Dynnstøet	marsh
wd:Q34668870	wd:Q30198	Thorsrødmyra	marsh
wd:Q34668957	wd:Q30198	Dyplestean	marsh
wd:Q34669101	wd:Q30198	Timmermyri	marsh
wd:Q34669992	wd:Q30198	Tjønnfløymyra	marsh
wd:Q34670052	wd:Q30198	Elgsmyra	marsh
wd:Q34670070	wd:Q30198	Elgsmyra	marsh
wd:Q34670078	wd:Q30198	Elgsmyra	marsh
wd:Q34670086	wd:Q30198	Elgsmyra	marsh
wd:Q34670094	wd:Q30198	Elgsmyra	marsh
wd:Q34670101	wd:Q30198	Elgsmyra	marsh
wd:Q34670107	wd:Q30198	Elgsmyra	marsh
wd:Q34670113	wd:Q30198	Elgsmyra	marsh
wd:Q34670149	wd:Q30198	Elgspranget	marsh
wd:Q34670207	wd:Q30198	Elgtjernmosen	marsh
wd:Q34670215	wd:Q30198	Elgtjernsmosen	marsh
wd:Q34670254	wd:Q30198	Eliasenget	marsh
wd:Q34670264	wd:Q30198	Eliasenget	marsh
wd:Q34670305	wd:Q30198	Elidrolet	marsh
wd:Q34670313	wd:Q30198	Elimyra	marsh
wd:Q34670320	wd:Q30198	Elimyra	marsh
wd:Q34670327	wd:Q30198	Elimyra	marsh
wd:Q34670336	wd:Q30198	Elimyra	marsh
wd:Q34670350	wd:Q30198	Elisvemyra	marsh
wd:Q34670381	wd:Q30198	Ellefsdalsmyran	marsh
wd:Q34670409	wd:Q30198	Ellejeaggi	marsh
wd:Q34670452	wd:Q30198	Ellenjänkkä	marsh
wd:Q34670050	wd:Q30198	Tjønnmyr	marsh
wd:Q34670058	wd:Q30198	Tjønnmyr	marsh
wd:Q34670068	wd:Q30198	Tjønnmyr	marsh
wd:Q34670074	wd:Q30198	Tjønnmyr	marsh
wd:Q34670082	wd:Q30198	Tjønnmyr	marsh
wd:Q34670091	wd:Q30198	Tjønnmyra	marsh
wd:Q34670099	wd:Q30198	Tjønnmyra	marsh
wd:Q34670104	wd:Q30198	Tjønnmyra	marsh
wd:Q34670126	wd:Q30198	Tjønnmyra	marsh
wd:Q34670134	wd:Q30198	Tjønnmyra	marsh
wd:Q34670143	wd:Q30198	Tjønnmyra	marsh
wd:Q34670150	wd:Q30198	Tjønnmyra	marsh
wd:Q34670159	wd:Q30198	Tjønnmyra	marsh
wd:Q34670170	wd:Q30198	Tjønnmyra	marsh
wd:Q34670172	wd:Q30198	Elgstakkslettet	marsh
wd:Q34670177	wd:Q30198	Tjønnmyra	marsh
wd:Q34670186	wd:Q30198	Elgstjønnmyra	marsh
wd:Q34670185	wd:Q30198	Tjønnmyra	marsh
wd:Q34670194	wd:Q30198	Tjønnmyra	marsh
wd:Q34670202	wd:Q30198	Tjønnmyra	marsh
wd:Q34670209	wd:Q30198	Tjønnmyra	marsh
wd:Q34670219	wd:Q30198	Tjønnmyra	marsh
wd:Q34670225	wd:Q30198	Tjønnmyra	marsh
wd:Q34670238	wd:Q30198	Elgveltkjerret	marsh
wd:Q34670232	wd:Q30198	Tjønnmyra	marsh
wd:Q34670239	wd:Q30198	Tjønnmyra	marsh
wd:Q34670247	wd:Q30198	Tjønnmyra	marsh
wd:Q34670255	wd:Q30198	Tjønnmyra	marsh
wd:Q34670263	wd:Q30198	Tjønnmyra	marsh
wd:Q34670271	wd:Q30198	Tjønnmyra	marsh
wd:Q34670272	wd:Q30198	Eliasjæggi	marsh
wd:Q34670280	wd:Q30198	Tjønnmyra	marsh
wd:Q34670287	wd:Q30198	Tjønnmyra	marsh
wd:Q34670295	wd:Q30198	Tjønnmyra	marsh
wd:Q34670302	wd:Q30198	Tjønnmyra	marsh
wd:Q34670309	wd:Q30198	Tjønnmyra	marsh
wd:Q34670318	wd:Q30198	Tjønnmyra	marsh
wd:Q34685996	wd:Q30198	Viermyr	marsh
wd:Q34686004	wd:Q30198	Viermyr	marsh
wd:Q34686012	wd:Q30198	Viermyr	marsh
wd:Q34686020	wd:Q30198	Viermyr	marsh
wd:Q34686028	wd:Q30198	Viermyr	marsh
wd:Q34686034	wd:Q30198	Viermyr	marsh
wd:Q34686041	wd:Q30198	Viermyr	marsh
wd:Q34686075	wd:Q30198	Grasmyra	marsh
wd:Q34686081	wd:Q30198	Grasmyra	marsh
wd:Q34686088	wd:Q30198	Grasmyra	marsh
wd:Q34686094	wd:Q30198	Grasmyra	marsh
wd:Q34686101	wd:Q30198	Grasmyra	marsh
wd:Q34686108	wd:Q30198	Grasmyra	marsh
wd:Q34686114	wd:Q30198	Grasmyra	marsh
wd:Q34686118	wd:Q30198	Grasmyra	marsh
wd:Q34686124	wd:Q30198	Grasmyra	marsh
wd:Q34686130	wd:Q30198	Grasmyra	marsh
wd:Q34686137	wd:Q30198	Grasmyra	marsh
wd:Q34686139	wd:Q30198	Vierslamyrane	marsh
wd:Q34686144	wd:Q30198	Grasmyra	marsh
wd:Q34686151	wd:Q30198	Grasmyra	marsh
wd:Q34686145	wd:Q30198	Viersmyr	marsh
wd:Q34685845	wd:Q30198	Grasholmyra	marsh
wd:Q34685889	wd:Q30198	Viemyrene	marsh
wd:Q34685929	wd:Q30198	Graskringla	marsh
wd:Q34685948	wd:Q30198	Vierkjerra	marsh
wd:Q34685968	wd:Q30198	Vierlimyra	marsh
wd:Q34686005	wd:Q30198	Grasmosen	marsh
wd:Q34685839	wd:Q30198	Grasholbakkmyra	marsh
wd:Q34685894	wd:Q30198	Viemyri	marsh
wd:Q34685902	wd:Q30198	Viemyræ	marsh
wd:Q34685939	wd:Q30198	Graslandet	marsh
wd:Q34685946	wd:Q30198	Graslandskjølen	marsh
wd:Q34685953	wd:Q30198	Graslausmyra	marsh
wd:Q34685974	wd:Q30198	Graslimyrene	marsh
wd:Q34686091	wd:Q30198	Viermyrene	marsh
wd:Q34685909	wd:Q30198	Vienmosen	marsh
wd:Q34685986	wd:Q30198	Grasliommyra	marsh
wd:Q34685998	wd:Q30198	Grasmomyra	marsh
wd:Q34686086	wd:Q30198	Viermyran	marsh
wd:Q34686106	wd:Q30198	Vierriskjølen	marsh
wd:Q34686112	wd:Q30198	Vierriskjølen	marsh
wd:Q34686190	wd:Q30198	Vigdertjennsmyrene	marsh
wd:Q34686197	wd:Q30198	Vigestølmyrane	marsh
wd:Q34686203	wd:Q30198	Viggernesabbortjern	marsh
wd:Q34686217	wd:Q30198	Vigresmyrane	marsh
wd:Q34686250	wd:Q30198	Vijriesvaegkie	marsh
wd:Q34686301	wd:Q30198	Grasskotet	marsh
wd:Q34686340	wd:Q30198	Vikaskarmyra	marsh
wd:Q34686353	wd:Q30198	Vikbergfloen	marsh
wd:Q34686440	wd:Q30198	Vikingmyr	marsh
wd:Q34687650	wd:Q30198	Gråtarmyran	marsh
wd:Q34687655	wd:Q30198	Gråtarmyran	marsh
wd:Q34687699	wd:Q30198	Gråteriset	marsh
wd:Q34687718	wd:Q30198	Gråtern	marsh
wd:Q34687741	wd:Q30198	Gråur	marsh
wd:Q34687758	wd:Q30198	Grøbbmyra	marsh
wd:Q34687789	wd:Q30198	Grøftemyr	marsh
wd:Q34687797	wd:Q30198	Grøftemyr	marsh
wd:Q34686230	wd:Q30198	Grasmyre	marsh
wd:Q34686225	wd:Q30198	Vihammermyra	marsh
wd:Q34686419	wd:Q30198	Vikervassmyra	marsh
wd:Q34687679	wd:Q30198	Gråtemyr	marsh
wd:Q34687694	wd:Q30198	Gråterfloen	marsh
wd:Q34687767	wd:Q30198	Grøddhaugmyra	marsh
wd:Q34687776	wd:Q30198	Grødeimsmyrane	marsh
wd:Q34687843	wd:Q30198	Grøhøgdmyran	marsh
wd:Q34687853	wd:Q30198	Grøna Segå	marsh
wd:Q34687860	wd:Q30198	Grøna støe	marsh
wd:Q34686257	wd:Q30198	Vika	marsh
wd:Q34686264	wd:Q30198	Vika	marsh
wd:Q34686176	wd:Q30198	Vigamyra	marsh
wd:Q34686241	wd:Q30198	Viiksivuoma	marsh
wd:Q34686283	wd:Q30198	Vikamyra	marsh
wd:Q34686286	wd:Q30198	Grasskjerra	marsh
wd:Q34686291	wd:Q30198	Vikamyra	marsh
wd:Q34686297	wd:Q30198	Vikamyra	marsh
wd:Q34686304	wd:Q30198	Vikamyra	marsh
wd:Q34686310	wd:Q30198	Vikamyra	marsh
wd:Q34686346	wd:Q30198	Vikavassmyro	marsh
wd:Q34686375	wd:Q30198	Vikemosen	marsh
wd:Q34686425	wd:Q30198	Vikervollmyra	marsh
wd:Q34687661	wd:Q30198	Gråtarmyri	marsh
wd:Q34687666	wd:Q30198	Gråtarmyri	marsh
wd:Q34687827	wd:Q30198	Grøftmyra	marsh
wd:Q34687835	wd:Q30198	Grøftmyra	marsh
wd:Q34687690	wd:Q30198	Gråten	marsh
wd:Q34686223	wd:Q30198	Grasmyrane	marsh
wd:Q34686294	wd:Q30198	Grasskogmyra	marsh
wd:Q34686382	wd:Q30198	Vikemyra	marsh
wd:Q34686387	wd:Q30198	Vikemyra	marsh
wd:Q34686424	wd:Q30198	Grasteinmyra	marsh
wd:Q34686439	wd:Q30198	Grastumyra	marsh
wd:Q34686433	wd:Q30198	Vikhyttemyran	marsh
wd:Q34687612	wd:Q30198	Gråtarmyra	marsh
wd:Q34687616	wd:Q30198	Gråtarmyra	marsh
wd:Q34687623	wd:Q30198	Gråtarmyra	marsh
wd:Q34687628	wd:Q30198	Gråtarmyra	marsh
wd:Q34687633	wd:Q30198	Gråtarmyra	marsh
wd:Q34687639	wd:Q30198	Gråtarmyra	marsh
wd:Q34683261	wd:Q30198	Vasskjølen	marsh
wd:Q34683268	wd:Q30198	Vasskjølen	marsh
wd:Q34683291	wd:Q30198	Geitemyri	marsh
wd:Q34682935	wd:Q30198	Vassenden	marsh
wd:Q34683169	wd:Q30198	Geitehålane	marsh
wd:Q34683228	wd:Q30198	Vasskjosin	marsh
wd:Q34683135	wd:Q30198	Vassholen	marsh
wd:Q34682922	wd:Q30198	Vasselmyran	marsh
wd:Q34682952	wd:Q30198	Geirmyr	marsh
wd:Q34682992	wd:Q30198	Geitaklauvmyra	marsh
wd:Q34683001	wd:Q30198	Vassetmyrane	marsh
wd:Q34683029	wd:Q30198	Geitamyra	marsh
wd:Q34683035	wd:Q30198	Geitamyra	marsh
wd:Q34683158	wd:Q30198	Vasshusmyrane	marsh
wd:Q34683165	wd:Q30198	Vasshølmyra	marsh
wd:Q34683173	wd:Q30198	Vasshølmyra	marsh
wd:Q34683185	wd:Q30198	Geitekleivmyra	marsh
wd:Q34683189	wd:Q30198	Vasshøvollan	marsh
wd:Q34683192	wd:Q30198	Geitelorten	marsh
wd:Q34683281	wd:Q30198	Vasskåsan	marsh
wd:Q34682938	wd:Q30198	Geilvollmyra	marsh
wd:Q34682962	wd:Q30198	Vassendslåtta	marsh
wd:Q34682968	wd:Q30198	Geismyr	marsh
wd:Q34682998	wd:Q30198	Geitakløvmyra	marsh
wd:Q34683008	wd:Q30198	Vassfallet	marsh
wd:Q34683068	wd:Q30198	Geitbergfloen	marsh
wd:Q34683075	wd:Q30198	Vassgjota	marsh
wd:Q34683085	wd:Q30198	Vassgras-slåtå	marsh
wd:Q34683092	wd:Q30198	Geitbergsmyra	marsh
wd:Q34683102	wd:Q30198	Vassgrasslåtta	marsh
wd:Q34683278	wd:Q30198	Geitemyran	marsh
wd:Q34683298	wd:Q30198	Geiterudmyra	marsh
wd:Q34683302	wd:Q30198	Vasslettet	marsh
wd:Q34682932	wd:Q30198	Geilmyran	marsh
wd:Q34682960	wd:Q30198	Geirsmyra	marsh
wd:Q34683076	wd:Q30198	Geitbergmyra	marsh
wd:Q34683083	wd:Q30198	Geitbergmyra	marsh
wd:Q34683133	wd:Q30198	Geitdalsmyra	marsh
wd:Q34683154	wd:Q30198	Geitedalskjerret	marsh
wd:Q34683205	wd:Q30198	Vasskillet	marsh
wd:Q34683213	wd:Q30198	Vasskjerra	marsh
wd:Q34683296	wd:Q30198	Vassleitet	marsh
wd:Q34687888	wd:Q30198	Grønbakkmyra	marsh
wd:Q34687929	wd:Q30198	Grøndava	marsh
wd:Q34687943	wd:Q30198	Grøndyet	marsh
wd:Q34687950	wd:Q30198	Grøndøttmyradn	marsh
wd:Q34687970	wd:Q30198	Grønehola	marsh
wd:Q34687977	wd:Q30198	Grønekjerr	marsh
wd:Q34688081	wd:Q30198	Westmeerven	marsh
wd:Q34688106	wd:Q30198	Grønemyrane	marsh
wd:Q34688113	wd:Q30198	Grønemyrane	marsh
wd:Q34688120	wd:Q30198	Grønemyrane	marsh
wd:Q34687895	wd:Q30198	Grønbekkdorra	marsh
wd:Q34687935	wd:Q30198	Grøndokk	marsh
wd:Q34687956	wd:Q30198	Grøne Kiladn	marsh
wd:Q34687907	wd:Q30198	Grøndalsmyra	marsh
wd:Q34687915	wd:Q30198	Grøndalsmyra	marsh
wd:Q34687922	wd:Q30198	Grøndalsmyra	marsh
wd:Q34688004	wd:Q30198	Wembere Mbuga	marsh
wd:Q34688213	wd:Q30198	Grønholamyrane	marsh
wd:Q34688235	wd:Q30198	Grønholsmyra	marsh
wd:Q34688477	wd:Q30198	Grønlimyran	marsh
wd:Q34688485	wd:Q30198	Grønlimyran	marsh
wd:Q34687991	wd:Q30198	Grønemyr	marsh
wd:Q34687999	wd:Q30198	Grønemyr	marsh
wd:Q34688005	wd:Q30198	Grønemyr	marsh
wd:Q34688014	wd:Q30198	Grønemyr	marsh
wd:Q34688022	wd:Q30198	Grønemyr	marsh
wd:Q34688029	wd:Q30198	Grønemyr	marsh
wd:Q34688036	wd:Q30198	Grønemyr	marsh
wd:Q34688044	wd:Q30198	Grønemyr	marsh
wd:Q34688053	wd:Q30198	Grønemyr	marsh
wd:Q34688059	wd:Q30198	Grønemyr	marsh
wd:Q34688141	wd:Q30198	Grønevøtå	marsh
wd:Q34688190	wd:Q30198	Grønfonnmyran	marsh
wd:Q34688198	wd:Q30198	Grønhamnmyra	marsh
wd:Q34688260	wd:Q30198	Grønkjølen	marsh
wd:Q34688268	wd:Q30198	Grønkjølen	marsh
wd:Q34688276	wd:Q30198	Grønkjølen	marsh
wd:Q34688285	wd:Q30198	Grønkjølen	marsh
wd:Q34688293	wd:Q30198	Grønkjølen	marsh
wd:Q34688301	wd:Q30198	Grønkjølen	marsh
wd:Q34688309	wd:Q30198	Grønkjølen	marsh
wd:Q34688318	wd:Q30198	Grønkjølen	marsh
wd:Q34688327	wd:Q30198	Grønkjølen	marsh
wd:Q34688493	wd:Q30198	Grønlimyrane	marsh
wd:Q34688501	wd:Q30198	Grønlimyrane	marsh
wd:Q34687901	wd:Q30198	Grøndalsmosan	marsh
wd:Q34687963	wd:Q30198	Grøne myre	marsh
wd:Q34688067	wd:Q30198	Grønemyra	marsh
wd:Q34688075	wd:Q30198	Grønemyra	marsh
wd:Q34688082	wd:Q30198	Grønemyra	marsh
wd:Q34688091	wd:Q30198	Grønemyra	marsh
wd:Q34688099	wd:Q30198	Grønemyra	marsh
wd:Q34688148	wd:Q30198	Grønfjellmyran	marsh
wd:Q34688220	wd:Q30198	Grønholen	marsh
wd:Q34688290	wd:Q30198	White Marsh	marsh
wd:Q34688380	wd:Q30198	Grønlimyr	marsh
wd:Q34688386	wd:Q30198	Grønlimyra	marsh
wd:Q34688394	wd:Q30198	Grønlimyra	marsh
wd:Q34690484	wd:Q30198	Åddåsjegge	marsh
wd:Q34690512	wd:Q30198	Åenget	marsh
wd:Q34690522	wd:Q30198	Åenget	marsh
wd:Q34690532	wd:Q30198	Åengmyra	marsh
wd:Q34690534	wd:Q30198	Gunhildmyra	marsh
wd:Q34690540	wd:Q30198	Åengmyra	marsh
wd:Q34690543	wd:Q30198	Gunhildmyra	marsh
wd:Q34690550	wd:Q30198	Åflæi	marsh
wd:Q34690552	wd:Q30198	Gunhildmyran	marsh
wd:Q34690120	wd:Q30198	Zwarte Meer	marsh
wd:Q34689913	wd:Q30198	Gullringmyr	marsh
wd:Q34689935	wd:Q30198	Gullringslåtta	marsh
wd:Q34689936	wd:Q30198	Yttermyrin	marsh
wd:Q34689994	wd:Q30198	Yxnömosse	marsh
wd:Q34690095	wd:Q30198	Zloblatska Bara	marsh
wd:Q34690173	wd:Q30198	Ájojogašjeaggi	marsh
wd:Q34690233	wd:Q30198	Äldfloarna	marsh
